genome_ID,CRISPR_Cas,AMR
GCA_900251825.1_M3905,0,9
GCA_002896515.1_ASM289651v1,0,7
GCA_000571655.1_Stap_aure_F77917_V1,0,0
GCA_002126915.1_ASM212691v1,0,11
GCA_001226865.1_5295_1_5,0,13
GCA_011007035.1_ASM1100703v1,0,14
GCA_001226925.1_5083_7_11,0,14
GCA_003238235.1_ASM323823v1,0,12
GCA_900251255.1_M3177,0,9
GCA_001229845.1_4351_1_3,0,6
GCA_003311085.1_ASM331108v1,0,19
GCA_008080015.1_ASM808001v1,0,13
GCA_003240315.1_ASM324031v1,0,15
GCA_009690495.1_ASM969049v1,0,7
GCA_000763455.1_ASM76345v1,0,9
GCA_002126275.1_ASM212627v1,0,6
GCA_000636595.1_Stap_aure_1111000177_V1,0,0
GCA_000559825.1_Stap_aure_M41648_V1,0,0
GCA_003239355.1_ASM323935v1,0,10
GCA_000575245.1_Stap_aure_M1169_V1,1,0
GCA_008080375.1_ASM808037v1,0,12
GCA_000603205.1_Stap_aure_T39105_V1,0,0
GCA_002126885.1_ASM212688v1,0,12
GCA_000562715.1_Stap_aure_W56243_V1,0,0
GCA_900040885.1_7564_8_7,0,13
GCA_008079565.1_ASM807956v1,0,14
GCA_000636935.1_Stap_aure_12S00040_V1,0,0
GCA_003310265.1_ASM331026v1,0,18
GCA_009676005.1_ASM967600v1,0,6
GCA_001996965.1_ASM199696v1,0,4
GCA_016424595.1_ASM1642459v1,0,2
GCA_000163575.1_ASM16357v1,0,0
GCA_900097925.1_12291_8_52,0,7
GCA_002125845.1_ASM212584v1,0,10
GCA_001996875.1_ASM199687v1,0,4
GCA_009764445.1_ASM976444v1,0,15
GCA_000595565.1_Stap_aure_DAR5819_V1,0,0
GCA_001067415.1_ASM106741v1,0,7
GCA_000557365.1_Stap_aure_M0552_V1,0,0
GCA_900251785.1_M3753,0,14
GCA_000595725.1_Stap_aure_DAR5827_V1,0,0
GCA_000596285.1_Stap_aure_DAR5859_V1,0,0
GCA_000596345.1_Stap_aure_DAR5863_V1,0,0
GCA_000595545.1_Stap_aure_DAR5817_V1,0,0
GCA_000595445.1_Stap_aure_DAR5811_V1,0,0
GCA_000562695.1_Stap_aure_W56227_V1,0,0
GCA_000595945.1_Stap_aure_DAR5838_V1,0,0
GCA_900251185.1_M3094,0,13
GCA_004168915.1_ASM416891v1,0,11
GCA_014695085.1_ASM1469508v1,0,11
GCA_014692715.1_ASM1469271v1,0,11
GCA_000545205.1_Stap_aure_M0910_V1,0,0
GCA_000527935.1_Stap_aure_M0645_V1,0,0
GCA_000562735.1_Stap_aure_W56246_V1,0,0
GCA_001349795.1_8987_2_67,0,8
GCA_000550885.1_Stap_aure_M0007_V1,0,0
GCA_002734505.1_ASM273450v1,0,9
GCA_000558185.1_Stap_aure_M0615_V1,0,0
GCA_000401475.1_ASM40147v1,0,0
GCA_900250455.1_H1512,0,9
GCA_000569795.1_Stap_aure_M77238_V1,0,0
GCA_009674905.1_ASM967490v1,0,4
GCA_002125235.1_ASM212523v1,0,13
GCA_002124695.1_ASM212469v1,0,11
GCA_000595585.1_Stap_aure_DAR5820_V1,0,0
GCA_000596265.1_Stap_aure_DAR5858_V1,0,0
GCA_000596305.1_Stap_aure_DAR5861_V1,0,0
GCA_000595825.1_Stap_aure_DAR5832_V1,0,0
GCA_000595505.1_Stap_aure_DAR5815_V1,0,0
GCA_000594965.1_Stap_aure_DAR116_V1,0,0
GCA_003310805.1_ASM331080v1,0,18
GCA_010571165.1_ASM1057116v1,0,6
GCA_002122635.1_ASM212263v1,0,10
GCA_003668685.1_ASM366868v1,0,5
GCA_002126345.1_ASM212634v1,0,8
GCA_001235185.1_4351_3_4,0,7
GCA_001232445.1_4395_6_11,0,7
GCA_013868245.1_ASM1386824v1,0,4
GCA_001234845.1_4351_1_5,0,5
GCA_000562835.1_Stap_aure_H48052_V1,0,0
GCA_900250745.1_H1823,0,13
GCA_900251935.1_M3863,0,4
GCA_002887395.1_ASM288739v1,0,8
GCA_000608985.1_Stap_aure_DAR5877_V1,0,0
GCA_900044885.1_7748_6_1,0,15
GCA_003240325.1_ASM324032v1,0,17
GCA_000723705.1_MM66,0,0
GCA_001230825.1_4395_7_7,0,5
GCA_000579255.1_Stap_aure_F85414_V1,0,0
GCA_002122955.1_ASM212295v1,0,10
GCA_002273545.1_ISU-924_v1.0,0,11
GCA_008763175.1_ASM876317v1,0,9
GCA_011007165.1_ASM1100716v1,0,19
GCA_003581455.1_ASM358145v1,0,9
GCA_003095355.1_ASM309535v1,0,15
GCA_008079395.1_ASM807939v1,0,12
GCA_004920245.1_ASM492024v1,0,0
GCA_016424955.1_ASM1642495v1,0,2
GCA_000595965.1_Stap_aure_DAR5839_V1,0,0
GCA_000595805.1_Stap_aure_DAR5831_V1,0,0
GCA_008123665.1_ASM812366v1,0,7
GCA_004151625.1_ASM415162v1,0,7
GCA_000212435.2_ASM21243v2,0,0
GCA_010571025.1_ASM1057102v1,0,6
GCA_002125835.1_ASM212583v1,0,10
GCA_001855145.1_ASM185514v1,0,15
GCA_003710305.1_ASM371030v1,0,15
GCA_001996715.1_ASM199671v1,0,4
GCA_001225825.1_5364_2_10,0,13
GCA_000855655.1_ASM85565v1,0,3
GCA_000573725.1_Stap_aure_M1290_V1,0,0
GCA_001062555.1_ASM106255v1,0,8
GCA_002896465.1_ASM289646v1,0,7
GCA_002124355.1_ASM212435v1,0,10
GCA_000604725.1_Stap_aure_T35615_V1,0,0
GCA_001228885.1_4351_2_7,0,7
GCA_001996415.1_ASM199641v1,0,4
GCA_900250795.1_HL452,0,12
GCA_001838975.1_ASM183897v1,0,14
GCA_000562005.1_Stap_aure_T84595_V1,0,0
GCA_002123965.1_ASM212396v1,0,13
GCA_001046075.1_ASM104607v1,0,14
GCA_011007185.1_ASM1100718v1,0,14
GCA_013868395.1_ASM1386839v1,0,4
GCA_001996725.1_ASM199672v1,0,4
GCA_000550085.1_Stap_aure_M1501_V1,0,0
GCA_002105325.1_ASM210532v1,0,7
GCA_002734305.1_ASM273430v1,0,11
GCA_004168835.1_ASM416883v1,0,9
GCA_000562855.1_Stap_aure_H48054_V1,0,0
GCA_000564485.1_Stap_aure_W21932_V1,0,0
GCA_900250545.1_H1665,0,11
GCA_000577595.1_S2397D1,0,0
GCA_001996605.1_ASM199660v1,0,3
GCA_001234245.1_5364_1_8,0,13
GCA_001223565.1_5364_1_2,0,15
GCA_000544245.1_Stap_aure_M0833_V1,0,0
GCA_000732805.1_ASM73280v1,0,0
GCA_001239245.1_5364_6_9,0,13
GCA_001224505.1_5364_2_3,0,13
GCA_900251495.1_M3540,0,8
GCA_000239675.2_ASM23967v2,0,0
GCA_002121755.1_ASM212175v1,0,5
GCA_000577925.1_S2398D1,0,0
GCA_900046205.1_7469_7_27,0,16
GCA_003336565.1_ASM333656v1,0,6
GCA_002905605.1_ASM290560v1,0,12
GCA_010364645.1_ASM1036464v1,0,14
GCA_003116115.1_ASM311611v1,0,7
GCA_002865945.1_ASM286594v1,0,12
GCA_002904675.1_ASM290467v1,0,12
GCA_002904695.1_ASM290469v1,0,12
GCA_002905595.1_ASM290559v1,0,12
GCA_900250355.1_H1401,0,9
GCA_001639825.1_DDA_SA_685,0,0
GCA_001236045.1_5083_6_5,0,14
GCA_002904755.1_ASM290475v1,0,12
GCA_001232045.1_5364_2_5,0,13
GCA_009676165.1_ASM967616v1,0,7
GCA_008123355.1_ASM812335v1,0,7
GCA_010364745.1_ASM1036474v1,0,9
GCA_900251735.1_M3784,0,12
GCA_000732815.1_ASM73281v1,0,0
GCA_000547905.1_Stap_aure_M0771_V1,0,0
GCA_000336515.1_KT3Sta1.0,0,0
GCA_002260145.1_ASM226014v1,0,9
GCA_002120815.1_ASM212081v1,0,13
GCA_002267075.1_ASM226707v1,0,12
GCA_900038345.1_7748_6_7,0,13
GCA_002268195.1_ASM226819v1,0,12
GCA_003075755.1_ASM307575v1,0,20
GCA_003581505.1_ASM358150v1,0,9
GCA_900250655.1_H1700,0,6
GCA_003095235.1_ASM309523v1,0,13
GCA_002267405.1_ASM226740v1,0,16
GCA_900250205.1_H1309,0,5
GCA_002122005.1_ASM212200v1,0,18
GCA_010363815.1_ASM1036381v1,0,3
GCA_003237795.1_ASM323779v1,0,6
GCA_002738565.1_ASM273856v1,0,19
GCA_001836595.1_ASM183659v1,0,14
GCA_000645955.1_Stap_aure_VET1518S_V1,0,0
GCA_003238955.1_ASM323895v1,0,12
GCA_003725455.1_ASM372545v1,0,15
GCA_900250635.1_H1772,0,6
GCA_000602025.1_Stap_aure_M72087_V1,0,0
GCA_000559405.1_Stap_aure_W31936_V1,0,0
GCA_008763235.1_ASM876323v1,0,10
GCA_000601785.1_Stap_aure_T35604_V1,0,0
GCA_001839285.1_ASM183928v1,0,11
GCA_002780385.1_ASM278038v1,0,11
GCA_002780425.1_ASM278042v1,0,12
GCA_002780445.1_ASM278044v1,0,11
GCA_009675605.1_ASM967560v1,0,8
GCA_000557665.1_Stap_aure_M0577_V1,0,0
GCA_000552225.1_Stap_aure_M0111_V1,0,0
GCA_016424945.1_ASM1642494v1,0,2
GCA_000242495.2_ASM24249v2,0,0
GCA_001063885.1_ASM106388v1,0,2
GCA_900250385.1_H1402,0,8
GCA_002904715.1_ASM290471v1,0,12
GCA_002122115.1_ASM212211v1,0,5
GCA_002904895.1_ASM290489v1,0,12
GCA_002208335.1_ASM220833v1,0,0
GCA_002904835.1_ASM290483v1,0,12
GCA_015266015.1_ASM1526601v1,0,16
GCA_002905555.1_ASM290555v1,0,12
GCA_003238555.1_ASM323855v1,1,7
GCA_003301115.1_ASM330111v1,0,19
GCA_010363635.1_ASM1036363v1,0,14
GCA_000601525.1_Stap_aure_F16104_V1,0,0
GCA_013625075.1_ASM1362507v1,0,10
GCA_000638115.1_Stap_aure_56864-11_V1,0,0
GCA_001349855.1_9061_8_82,0,9
GCA_008123575.1_ASM812357v1,0,7
GCA_900098055.1_9119_2_20,0,7
GCA_014637165.1_ASM1463716v1,1,0
GCA_016425505.1_ASM1642550v1,0,3
GCA_001026765.1_ASM102676v1,0,0
GCA_002125645.1_ASM212564v1,0,10
GCA_900251975.1_M3930,0,8
GCA_008370315.1_ASM837031v1,0,13
GCA_004168715.1_ASM416871v1,0,11
GCA_000596125.1_Stap_aure_DAR5849_V1,0,0
GCA_002123355.1_ASM212335v1,0,3
GCA_003240095.1_ASM324009v1,0,13
GCA_001066495.1_ASM106649v1,0,7
GCA_001062735.1_ASM106273v1,0,16
GCA_001996945.1_ASM199694v1,0,4
GCA_010363945.1_ASM1036394v1,0,2
GCA_013625145.1_ASM1362514v1,0,10
GCA_000603225.1_Stap_aure_W25799_V1,0,0
GCA_002121895.1_ASM212189v1,0,8
GCA_003238515.1_ASM323851v1,0,15
GCA_001045615.2_ASM104561v2,0,0
GCA_004137725.1_ASM413772v1,0,11
GCA_900250815.1_H1836,0,7
GCA_001225125.1_5364_5_11,0,13
GCA_001060795.1_ASM106079v1,0,12
GCA_000552125.1_Stap_aure_M0100_V1,0,0
GCA_000601965.1_Stap_aure_F91072_V1,0,0
GCA_000528975.1_Stap_aure_M0730_V1,0,0
GCA_000527835.1_Stap_aure_M0636_V1,0,0
GCA_001046015.1_ASM104601v1,0,9
GCA_008763535.1_ASM876353v1,0,10
GCA_000262915.1_VRSA06_2,0,0
GCA_000528235.1_Stap_aure_M0671_V1,0,0
GCA_003238405.1_ASM323840v1,0,12
GCA_002125725.1_ASM212572v1,0,13
GCA_003237365.1_ASM323736v1,0,12
GCA_000574045.1_Stap_aure_M1270_V1,0,0
GCA_002121695.1_ASM212169v1,0,10
GCA_002125975.1_ASM212597v1,0,13
GCA_001065315.1_ASM106531v1,0,14
GCA_000583615.1_SauSA0077.0,0,0
GCA_000547705.1_Stap_aure_M0758_V1,0,0
GCA_000549605.1_Stap_aure_M1351_V1,0,0
GCA_003309815.1_ASM330981v1,0,16
GCA_000573625.1_Stap_aure_M1297_V1,0,0
GCA_000556265.1_Stap_aure_M0454_V1,0,0
GCA_003311335.1_ASM331133v1,0,22
GCA_000544965.1_Stap_aure_M0893_V1,0,0
GCA_001076165.1_ASM107616v1,0,14
GCA_000575825.1_Stap_aure_M1124_V1,0,0
GCA_000547745.1_Stap_aure_M0760_V1,0,0
GCA_000638195.1_Stap_aure_7-B-1_V1,0,0
GCA_000547285.1_Stap_aure_M1101_V1,0,0
GCA_000557565.1_Stap_aure_M0567_V1,0,0
GCA_000557205.1_Stap_aure_M0542_V1,0,0
GCA_900098125.1_9119_2_80,0,6
GCA_003309405.1_ASM330940v1,0,20
GCA_003309985.1_ASM330998v1,0,19
GCA_000552405.1_Stap_aure_M0123_V1,0,0
GCA_900251455.1_M3483,0,6
GCA_000565095.1_Stap_aure_H79477_V1,0,0
GCA_003075985.1_ASM307598v1,0,15
GCA_000684755.1_Stap_aure_12S00972_V1,0,0
GCA_001226365.1_4395_7_8,0,6
GCA_001224925.1_4351_5_9,0,7
GCA_000544985.1_Stap_aure_M0894_V1,0,0
GCA_010364965.1_ASM1036496v1,0,3
GCA_001996795.1_ASM199679v1,0,4
GCA_003857345.1_ASM385734v1,0,5
GCA_002267935.1_ASM226793v1,0,15
GCA_014637225.1_ASM1463722v1,1,0
GCA_900251725.1_M3833,0,8
GCA_900250345.1_H1410,0,8
GCA_001236885.1_5364_6_5,0,14
GCA_008762995.1_ASM876299v1,0,8
GCA_900250245.1_H1315,0,8
GCA_000546965.1_Stap_aure_M1070_V1,0,0
GCA_001230065.1_4351_5_5,0,7
GCA_008763845.1_ASM876384v1,0,15
GCA_000557185.1_Stap_aure_M0541_V1,0,0
GCA_001997005.1_ASM199700v1,0,4
GCA_900098165.1_9119_2_69,0,7
GCA_000245575.2_ASM24557v2,0,0
GCA_000596105.1_Stap_aure_DAR5848_V1,0,0
GCA_900250535.1_H1535,0,8
GCA_002121975.1_ASM212197v1,0,5
GCA_900251285.1_M3326,0,8
GCA_003311315.1_ASM331131v1,0,19
GCA_009676125.1_ASM967612v1,0,6
GCA_000982855.1_ASM98285v1,1,8
GCA_003239895.1_ASM323989v1,0,11
GCA_000528955.1_Stap_aure_M0729_V1,0,0
GCA_900252165.1_H1733,0,12
GCA_010571145.1_ASM1057114v1,0,5
GCA_000637195.1_Stap_aure_18754-2_V1,0,0
GCA_002125155.1_ASM212515v1,0,10
GCA_900250475.1_H1442,0,7
GCA_003237815.1_ASM323781v1,0,12
GCA_002125695.1_ASM212569v1,0,10
GCA_002267625.1_ASM226762v1,0,17
GCA_000543485.1_Stap_aure_M0773_V1,0,0
GCA_000636615.1_Stap_aure_1111100370_V1,0,0
GCA_002267775.1_ASM226777v1,0,7
GCA_000564735.1_Stap_aure_W85432_V1,0,0
GCA_000645515.1_Stap_aure_VET0889S_V1,0,0
GCA_000684775.1_Stap_aure_11S01420_V1,0,0
GCA_003310235.1_ASM331023v1,0,18
GCA_003311375.1_ASM331137v1,0,18
GCA_900251745.1_M3845,0,8
GCA_002121385.1_ASM212138v1,0,14
GCA_000555905.1_Stap_aure_M0426_V1,0,0
GCA_000552165.1_Stap_aure_M0107_V1,0,0
GCA_002121915.1_ASM212191v1,0,13
GCA_014637775.1_ASM1463777v1,1,0
GCA_016424665.1_ASM1642466v1,0,2
GCA_000557505.1_Stap_aure_M0563_V1,0,0
GCA_002124895.1_ASM212489v1,0,13
GCA_900251035.1_M2994,0,8
GCA_011319695.1_ASM1131969v1,0,9
GCA_000636515.1_Stap_aure_1110803248_V1,0,0
GCA_001223825.1_5364_6_8,0,13
GCA_009675655.1_ASM967565v1,0,6
GCA_001815475.1_ASM181547v1,0,7
GCA_000553325.1_Stap_aure_M0186_V1,0,0
GCA_016426135.1_ASM1642613v1,0,2
GCA_008123715.1_ASM812371v1,0,9
GCA_001295215.1_ASM129521v1,0,7
GCA_000551305.1_Stap_aure_M0037_V1,0,0
GCA_001855505.1_ASM185550v1,0,2
GCA_016425625.1_ASM1642562v1,0,2
GCA_900250295.1_H1311,0,11
GCA_900251155.1_M3074,0,7
GCA_016425555.1_ASM1642555v1,0,2
GCA_000697845.1_gsa21251v01,0,0
GCA_001061135.1_ASM106113v1,0,6
GCA_000595605.1_Stap_aure_DAR5821_V1,0,0
GCA_001064795.1_ASM106479v1,0,7
GCA_003336575.1_ASM333657v1,0,6
GCA_000543845.1_Stap_aure_M0800_V1,0,0
GCA_009792765.1_ASM979276v1,0,11
GCA_000595625.1_Stap_aure_DAR5822_V1,0,0
GCA_002126315.1_ASM212631v1,0,11
GCA_000595665.1_Stap_aure_DAR5824_V1,0,0
GCA_000527735.1_Stap_aure_M0630_V1,0,0
GCA_001226625.1_5364_1_3,0,13
GCA_001224725.1_5119_1_8,0,13
GCA_000528095.1_Stap_aure_M0658_V1,0,0
GCA_000547845.1_Stap_aure_M0766_V1,0,0
GCA_000550905.1_Stap_aure_M0008_V1,0,0
GCA_000556285.1_Stap_aure_M0457_V1,0,0
GCA_000575725.1_Stap_aure_M1132_V1,0,0
GCA_003055875.1_ASM305587v1,0,6
GCA_001815105.1_ASM181510v1,0,11
GCA_000175475.1_ASM17547v1,0,0
GCA_003237855.1_ASM323785v1,0,6
GCA_900020265.1_7414_8_5,0,16
GCA_016424765.1_ASM1642476v1,0,2
GCA_001235525.1_4351_3_7,0,7
GCA_016425685.1_ASM1642568v1,0,3
GCA_001226265.1_5197_1_1,0,17
GCA_001235465.1_5364_2_2,0,13
GCA_000594925.1_Stap_aure_DAR133_V1,0,0
GCA_003668615.1_ASM366861v1,0,5
GCA_001229745.1_5083_7_10,0,14
GCA_001838895.1_ASM183889v1,0,14
GCA_001838935.1_ASM183893v1,0,14
GCA_001839485.1_ASM183948v1,0,12
GCA_003310635.1_ASM331063v1,0,19
GCA_001237525.1_5119_1_7,0,18
GCA_003311395.1_ASM331139v1,0,16
GCA_001064295.1_ASM106429v1,0,6
GCA_001839225.1_ASM183922v1,0,11
GCA_009676315.1_ASM967631v1,0,6
GCA_900251005.1_M3012,0,10
GCA_000595205.1_Stap_aure_DAR5798_V1,0,0
GCA_001233125.1_4351_6_3,0,7
GCA_001839365.1_ASM183936v1,0,6
GCA_010569355.1_ASM1056935v1,0,2
GCA_001743115.1_ASM174311v1,0,7
GCA_000731375.1_MRSA_P5_CLCBio_denovo,0,0
GCA_000556985.1_Stap_aure_M0522_V1,0,0
GCA_000557845.1_Stap_aure_M0590_V1,0,0
GCA_000596405.1_Stap_aure_DAR5867_V1,0,0
GCA_001815835.1_ASM181583v1,0,7
GCA_001064255.1_ASM106425v1,0,17
GCA_900251125.1_M3017,0,8
GCA_000171455.1_ASM17145v1,0,0
GCA_001232225.1_5197_1_10,0,13
GCA_001061155.1_ASM106115v1,0,6
GCA_000595025.1_Stap_aure_DAR5789_V1,0,0
GCA_001065475.1_ASM106547v1,0,6
GCA_000574145.1_Stap_aure_M1263_V1,0,0
GCA_000548305.1_Stap_aure_M1400_V1,0,0
GCA_002126975.1_ASM212697v1,0,6
GCA_000573525.1_Stap_aure_M1304_V1,0,0
GCA_003850785.1_ASM385078v1,0,2
GCA_002780395.1_ASM278039v1,0,11
GCA_000554865.1_Stap_aure_M0337_V1,0,0
GCA_003076115.1_ASM307611v1,0,12
GCA_001060705.1_ASM106070v1,0,11
GCA_001060535.1_ASM106053v1,0,24
GCA_000336595.1_KTY21Sta1.0,0,0
GCA_000555145.1_Stap_aure_M0359_V1,0,0
GCA_001231445.1_4395_7_11,0,7
GCA_000561585.1_Stap_aure_F70893_V1,0,0
GCA_002275825.1_UCI57_v1.0,0,11
GCA_003113915.1_ASM311391v1,0,2
GCA_014694785.1_ASM1469478v1,0,15
GCA_003237275.1_ASM323727v1,0,6
GCA_001228265.1_5083_7_2,0,13
GCA_001065445.1_ASM106544v1,0,6
GCA_003311275.1_ASM331127v1,0,19
GCA_002273075.1_ISU-1009_v1.0,0,10
GCA_001224705.1_5083_7_12,0,13
GCA_002208345.1_ASM220834v1,0,0
GCA_003311105.1_ASM331110v1,0,20
GCA_900251715.1_M3777,0,9
GCA_002125715.1_ASM212571v1,0,12
GCA_003239465.1_ASM323946v1,0,9
GCA_001060505.1_ASM106050v1,0,24
GCA_001226585.1_4351_1_11,0,6
GCA_000552145.1_Stap_aure_M0101_V1,0,0
GCA_000552065.1_Stap_aure_M0097_V1,0,0
GCA_001234705.1_4351_8_3,0,6
GCA_001237945.1_4395_7_6,0,7
GCA_000626915.1_gsa21230v01,0,0
GCA_900251065.1_M2959,0,13
GCA_010569445.1_ASM1056944v1,0,5
GCA_001232005.1_5083_7_9,0,14
GCA_009676265.1_ASM967626v1,0,6
GCA_009764405.1_ASM976440v1,0,15
GCA_003236855.1_ASM323685v1,0,6
GCA_001065975.1_ASM106597v1,0,3
GCA_006511635.1_ASM651163v1,0,2
GCA_003114095.1_ASM311409v1,0,10
GCA_003238085.1_ASM323808v1,0,11
GCA_014638065.1_ASM1463806v1,0,0
GCA_008123805.1_ASM812380v1,0,7
GCA_002122885.1_ASM212288v1,0,8
GCA_001225505.1_4351_8_2,0,7
GCA_000596025.1_Stap_aure_DAR5843_V1,0,0
GCA_003813395.1_ASM381339v1,0,6
GCA_009675675.1_ASM967567v1,0,6
GCA_900251775.1_M3823,0,8
GCA_900250665.1_H1688,0,11
GCA_001234785.1_5083_7_5,0,13
GCA_016424785.1_ASM1642478v1,0,3
GCA_009675915.1_ASM967591v1,0,6
GCA_001839155.1_ASM183915v1,0,14
GCA_001230505.1_5364_1_12,0,13
GCA_003238245.1_ASM323824v1,0,12
GCA_003038735.1_ASM303873v1,0,6
GCA_008079675.1_ASM807967v1,0,13
GCA_008080225.1_ASM808022v1,0,11
GCA_000638495.1_Stap_aure_C0673_V1,0,0
GCA_000546845.1_Stap_aure_M1056_V1,0,0
GCA_010363805.1_ASM1036380v1,0,3
GCA_002905475.1_ASM290547v1,0,5
GCA_000258475.1_Saureusco23v1.0,0,0
GCA_900250605.1_H1629,0,6
GCA_002274725.1_UCI53_v1.0,0,24
GCA_002887415.1_ASM288741v1,0,8
GCA_900250305.1_H1305,0,8
GCA_000528735.1_Stap_aure_M0709_V1,0,0
GCA_013868275.1_ASM1386827v1,0,4
GCA_003309965.1_ASM330996v1,0,16
GCA_900252135.1_M4015,0,7
GCA_000596045.1_Stap_aure_DAR5845_V1,0,0
GCA_010364655.1_ASM1036465v1,0,2
GCA_003238835.1_ASM323883v1,0,9
GCA_000543865.1_Stap_aure_M0801_V1,0,0
GCA_000575445.1_Stap_aure_M1153_V1,0,0
GCA_010569315.1_ASM1056931v1,0,2
GCA_001230265.1_5083_6_12,0,13
GCA_009916325.1_CLC_Genomics_Workbench_10,0,9
GCA_000528175.1_Stap_aure_M0668_V1,0,0
GCA_008079635.1_ASM807963v1,0,11
GCA_003237375.1_ASM323737v1,0,10
GCA_008762915.1_ASM876291v1,0,9
GCA_000561745.1_Stap_aure_F77047_V1,0,0
GCA_001996765.1_ASM199676v1,0,4
GCA_000536175.1_Stap_aure_M1503_V1,0,0
GCA_001996845.1_ASM199684v1,0,4
GCA_001226605.1_4395_5_10,0,7
GCA_001045865.1_ASM104586v1,0,9
GCA_001225725.1_5083_7_1,0,15
GCA_000549545.1_Stap_aure_M1348_V1,0,0
GCA_001227085.1_5139_7_4,0,13
GCA_900250785.1_HL451,0,13
GCA_008079815.1_ASM807981v1,0,13
GCA_010364035.1_ASM1036403v1,0,2
GCA_900250375.1_H1436,0,6
GCA_010570825.1_ASM1057082v1,0,10
GCA_010364075.1_ASM1036407v1,0,9
GCA_008080045.1_ASM808004v1,0,12
GCA_002734495.1_ASM273449v1,0,11
GCA_002260185.1_ASM226018v1,0,19
GCA_001063895.1_ASM106389v1,0,2
GCA_001748105.1_ASM174810v1,0,10
GCA_002267645.1_ASM226764v1,0,12
GCA_003239075.1_ASM323907v1,0,15
GCA_900251925.1_M3935,0,7
GCA_008763665.1_ASM876366v1,0,7
GCA_000162635.1_ASM16263v1,0,0
GCA_000601505.1_Stap_aure_F12926_081012_V1,0,0
GCA_002267145.1_ASM226714v1,0,18
GCA_000245615.2_ASM24561v2,0,0
GCA_000294385.2_ASM29438v2,0,0
GCA_001227325.1_4351_1_7,0,6
GCA_900250165.1_H1303,0,13
GCA_009674985.1_ASM967498v1,0,3
GCA_000731495.1_MRSA_P9_CLCBio_denovo,0,0
GCA_000247355.2_ASM24735v2,0,0
GCA_000556385.1_Stap_aure_M0465_V1,0,0
GCA_000685445.1_Final-MM66-454-contigs,0,0
GCA_002126695.1_ASM212669v1,0,12
GCA_002126335.1_ASM212633v1,0,12
GCA_000556025.1_Stap_aure_M0437_V1,0,0
GCA_003309535.1_ASM330953v1,0,16
GCA_001227025.1_4351_7_2,0,7
GCA_008079415.1_ASM807941v1,0,12
GCA_016424505.1_ASM1642450v1,0,2
GCA_900251965.1_M3924,0,8
GCA_008079585.1_ASM807958v1,0,12
GCA_003240135.1_ASM324013v1,0,12
GCA_002934135.2_ASM293413v2,0,6
GCA_000731555.1_MRSA_S2_CLCBio_denovo,0,0
GCA_002902205.1_ASM290220v1,0,0
GCA_003238395.1_ASM323839v1,0,10
GCA_001839025.1_ASM183902v1,0,6
GCA_010570775.1_ASM1057077v1,0,3
GCA_001062485.1_ASM106248v1,0,8
GCA_001060125.1_ASM106012v1,0,6
GCA_003238915.1_ASM323891v1,0,12
GCA_000555065.1_Stap_aure_M0353_V1,0,0
GCA_002122055.1_ASM212205v1,0,10
GCA_003813685.1_ASM381368v1,0,6
GCA_000557905.1_Stap_aure_M0593_V1,0,0
GCA_000548885.1_Stap_aure_M1436_V1,0,0
GCA_001068315.1_ASM106831v1,0,6
GCA_008123775.1_ASM812377v1,0,7
GCA_003075835.1_ASM307583v1,0,18
GCA_003309175.1_ASM330917v1,0,20
GCA_001046195.1_ASM104619v1,0,14
GCA_002127055.1_ASM212705v1,0,10
GCA_900098065.1_9119_2_21,0,6
GCA_002267605.2_ASM226760v2,0,15
GCA_001839005.1_ASM183900v1,0,7
GCA_002268035.1_ASM226803v1,0,15
GCA_003239015.1_ASM323901v1,0,15
GCA_013415215.1_ASM1341521v1,0,3
GCA_015234635.1_ASM1523463v1,0,3
GCA_008079835.1_ASM807983v1,0,12
GCA_001680925.1_ASM168092v1,0,2
GCA_002267125.1_ASM226712v1,0,18
GCA_900250575.1_H1539,0,8
GCA_003076035.1_ASM307603v1,0,15
GCA_000601885.1_Stap_aure_F12749_V1,0,0
GCA_008123735.1_ASM812373v1,0,7
GCA_000586715.1_Stap_aure_DAR5855_V1,0,0
GCA_001237305.1_5364_6_2,0,13
GCA_002121635.1_ASM212163v1,0,10
GCA_001046575.1_ASM104657v1,0,9
GCA_010569405.1_ASM1056940v1,0,5
GCA_011033135.1_ASM1103313v1,0,5
GCA_002122915.1_ASM212291v1,0,8
GCA_000596365.1_Stap_aure_DAR5864_V1,0,0
GCA_001983025.1_ASM198302v1,0,3
GCA_001046475.1_ASM104647v1,0,14
GCA_000330685.1_Saureus21282v1.0,0,0
GCA_000307695.1_ASM30769v1,0,0
GCA_010569505.1_ASM1056950v1,0,6
GCA_000603165.1_Stap_aure_H65856_V1,0,0
GCA_002274095.1_ISU-983_v1.0,0,13
GCA_010569515.1_ASM1056951v1,0,7
GCA_008080325.1_ASM808032v1,0,11
GCA_002126755.1_ASM212675v1,0,18
GCA_001045955.1_ASM104595v1,0,9
GCA_003075975.1_ASM307597v1,0,13
GCA_001046215.1_ASM104621v1,0,14
GCA_001067075.1_ASM106707v1,0,17
GCA_009675055.1_ASM967505v1,0,6
GCA_010364345.1_ASM1036434v1,0,14
GCA_000262815.1_VRSA01_3,0,0
GCA_002224825.1_ASM222482v1,0,9
GCA_000239635.2_ASM23963v2,0,0
GCA_003310565.1_ASM331056v1,0,19
